time,open,high,low,close
1765864260,25634.5,25634.75,25625,25631.75
1765864320,25631,25635.25,25629.25,25631.25
1765864380,25630.25,25634.25,25629.25,25633
1765864440,25631.75,25631.75,25623.5,25623.5
1765864500,25624.5,25625.5,25619.75,25622.25
1765864560,25621.25,25621.25,25613,25617.5
1765864620,25617,25624.5,25615.75,25624.5
1765864680,25624.5,25624.5,25617.25,25617.25
1765864740,25618,25620.75,25617.25,25620.75
1765864800,25622.25,25625.75,25615.75,25616.5
1765864860,25617,25619.75,25613.25,25617.5
1765864920,25616.25,25619.25,25612.25,25618
1765864980,25617.25,25621.25,25617.25,25620.75
1765865040,25621.5,25629.5,25620.5,25626
1765865100,25627.5,25633,25626.25,25633
1765865160,25633.25,25637.5,25633.25,25635
1765865220,25635.75,25637.5,25632.75,25636
1765865280,25634.25,25637,25629.5,25629.5
1765865340,25629.5,25634.25,25626.5,25633.75
1765865400,25633,25638.75,25633,25637.5
1765865460,25636.25,25637,25629.25,25629.25
1765865520,25629,25633,25623.75,25625
1765865580,25626,25644.25,25624.75,25639.5
1765865640,25640.25,25640.5,25632,25634.5
1765865700,25636.25,25641,25631.75,25631.75
1765865760,25631.5,25633.25,25626.25,25626.25
1765865820,25625.5,25626.75,25621.5,25622.75
1765865880,25622,25627.25,25622,25622.5
1765865940,25622.25,25623.5,25621,25622.75
1765866000,25621.25,25624.25,25619,25623.5
1765866060,25622.25,25630.75,25622.25,25627.75
1765866120,25628.5,25629.25,25627.25,25628.75
1765866180,25628.75,25628.75,25621.75,25621.75
1765866240,25622.75,25627.5,25622.75,25625.75
1765866300,25626.5,25628.5,25624.5,25625.5
1765866360,25626.25,25632.25,25624.5,25631.5
1765866420,25631.75,25635.75,25628.25,25632
1765866480,25633.25,25634,25631.75,25631.75
1765866540,25631.25,25632.5,25629.25,25630.25
1765866600,25631,25632,25625.25,25625.5
1765866660,25625.5,25626,25622,25626
1765866720,25626.75,25627.5,25622,25622
1765866780,25622,25628,25621.25,25626
1765866840,25624.75,25625.75,25623.5,25625.75
1765866900,25625.75,25626.5,25617.25,25619.25
1765866960,25620,25627.25,25619,25623.75
1765867020,25624.5,25624.75,25620.75,25622.25
1765867080,25622,25623.75,25619.25,25620.5
1765867140,25619.5,25621,25617.25,25617.5
1765867200,25617.5,25623.75,25617.5,25620
1765867260,25619.5,25620.5,25619,25619.75
1765867320,25619.5,25623.25,25618.25,25619.25
1765867380,25620.25,25623.5,25620.25,25623.5
1765867440,25623.75,25628.75,25623.75,25625.5
1765867500,25624.25,25626.5,25624,25626.5
1765867560,25627,25635.5,25626.5,25633.75
1765867620,25633.25,25634,25627,25627
1765867680,25627,25628,25624.75,25624.75
1765867740,25625.5,25628.25,25624.5,25625.5
1765867800,25626.5,25632.25,25626.5,25631
1765867860,25631.25,25637.25,25631.25,25637.25
1765867920,25638.25,25638.75,25632,25634
1765867980,25632.75,25636.75,25631.5,25636.5
1765868040,25636.25,25637,25630.5,25634.25
1765868100,25634.5,25638.75,25634,25637
1765868160,25636.75,25640.5,25635.75,25637.75
1765868220,25639,25641,25636.75,25640
1765868280,25641,25642,25638,25638.75
1765868340,25640.5,25641.75,25638.25,25641.25
1765868400,25642,25645,25640,25643.75
1765868460,25644,25648.25,25638.75,25648
1765868520,25647.75,25655,25645.75,25647
1765868580,25648.25,25650.75,25646.75,25649.75
1765868640,25649.25,25650.5,25645.5,25649.75
1765868700,25652,25652.25,25648.5,25649.5
1765868760,25650,25652,25649,25651.75
1765868820,25650.5,25651.5,25645.5,25648.5
1765868880,25647.5,25648.75,25640.25,25641.75
1765868940,25641,25645.75,25640.75,25641.25
1765869000,25640.75,25642.75,25632.25,25633.5
1765869060,25633.5,25640.25,25633.25,25638.75
1765869120,25640,25640.25,25636.75,25636.75
1765869180,25637.25,25637.25,25635.25,25637
1765869240,25635.25,25636.5,25632.5,25632.5
1765869300,25633.25,25635.5,25632.25,25634.5
1765869360,25634.75,25643.75,25634.75,25640
1765869420,25641.75,25645.5,25641.75,25644.5
1765869480,25644.25,25649.5,25644,25644
1765869540,25644.5,25648.75,25642.5,25644.5
1765869600,25644.5,25644.75,25639.25,25640.75
1765869660,25640.5,25647.25,25640.5,25646.5
1765869720,25646.75,25648.75,25645.5,25646.75
1765869780,25647,25647,25642.75,25647
1765869840,25647.5,25653.75,25647.5,25648
1765869900,25648.75,25651.75,25648,25650
1765869960,25649.25,25652.25,25648,25651.75
1765870020,25651.75,25653.5,25650,25650
1765870080,25650.75,25650.75,25645.75,25648.75
1765870140,25649.25,25649.75,25644.25,25644.5
1765870200,25644,25644.5,25640,25643.5
1765870260,25640.5,25641.75,25638,25638
1765870320,25639.5,25642.25,25637.75,25642.25
1765870380,25643,25643.25,25638.5,25639.75
1765870440,25638.75,25640,25633.25,25633.25
1765870500,25634,25637.75,25634,25634.25
1765870560,25633.5,25633.5,25617,25617.25
1765870620,25617,25618.5,25601.25,25602
1765870680,25601.25,25611,25599,25606.25
1765870740,25605.75,25610.25,25603.25,25610.25
1765870800,25609.5,25614.5,25608.5,25611.5
1765870860,25611.25,25615.25,25610.75,25612
1765870920,25615.25,25617.25,25609.5,25610.25
1765870980,25608.75,25610.5,25601.25,25604
1765871040,25602.25,25602.25,25581.5,25587.5
1765871100,25587.25,25598.25,25586.75,25598.25
1765871160,25598.25,25609.5,25597,25608.5
1765871220,25609.25,25617.5,25609,25616.25
1765871280,25615.25,25616.5,25612,25614
1765871340,25613.75,25624.5,25613.75,25623.25
1765871400,25622.75,25623.5,25616.25,25616.75
1765871460,25617,25625.5,25616,25621.5
1765871520,25620.75,25622.75,25615.25,25615.25
1765871580,25616,25622,25614.75,25620.25
1765871640,25620.25,25624,25619.5,25619.5
1765871700,25617.75,25636,25616,25635.75
1765871760,25636.5,25642.75,25634.25,25641
1765871820,25641.5,25641.5,25634,25637.5
1765871880,25638,25639.75,25635.25,25636.75
1765871940,25639.5,25639.5,25633,25635.75
1765872000,25636.25,25648.25,25634.5,25646.25
1765872060,25644.25,25652,25642.75,25649.75
1765872120,25650,25653.25,25646,25646.5
1765872180,25647.25,25663,25647.25,25658.25
1765872240,25657.25,25659.5,25653,25657
1765872300,25655.25,25666.25,25652.75,25666
1765872360,25667,25668.75,25660.75,25662.25
1765872420,25661.5,25661.75,25652.5,25654.75
1765872480,25652.25,25661,25649,25660
1765872540,25660.5,25667,25658.5,25665.75
1765872600,25666.75,25667,25655.25,25664.75
1765872660,25665.25,25669.75,25662.25,25664.75
1765872720,25663.75,25667,25660.75,25662.75
1765872780,25662.25,25669.5,25662.25,25669.5
1765872840,25669,25674,25666,25667
1765872900,25669,25669.5,25661.5,25668.75
1765872960,25670.25,25675.75,25669.75,25672.75
1765873020,25673.75,25679.5,25672.75,25679.5
1765873080,25679,25681.75,25675.25,25679.5
1765873140,25680.25,25684.25,25676.5,25682.25
1765873200,25682.25,25683.5,25665.5,25665.5
1765873260,25665.5,25672.25,25665,25669.25
1765873320,25668.25,25669.5,25657,25660.25
1765873380,25658.25,25674.25,25658.25,25669.75
1765873440,25669,25679,25668.25,25679
1765873500,25679,25685,25677.75,25684
1765873560,25682,25684.25,25676,25684.25
1765873620,25683.75,25691.25,25681.5,25689.25
1765873680,25690.5,25696.5,25690.5,25692.5
1765873740,25691.75,25693.5,25689.25,25692.25
1765873800,25691,25691.5,25681.25,25687
1765873860,25685.75,25689,25681.75,25682.75
1765873920,25683.25,25694.5,25682.5,25686
1765873980,25689.25,25690.75,25687.5,25689.25
1765874040,25687.25,25688.75,25682.5,25682.5
1765874100,25681.5,25691.25,25678.5,25686.75
1765874160,25688.75,25694.5,25688.75,25692
1765874220,25693.5,25693.75,25687.75,25689
1765874280,25688.75,25692.5,25680.5,25683.25
1765874340,25683,25684.25,25677.25,25679.5
1765874400,25679.75,25684.25,25676,25683.75
1765874460,25684,25688.75,25679.5,25688.25
1765874520,25686.75,25689.75,25684.75,25688.75
1765874580,25690.5,25698.25,25688.75,25695.75
1765874640,25696.25,25700.75,25692.5,25700.75
1765874700,25700.75,25715.5,25700.75,25710.75
1765874760,25710,25714.75,25704.75,25712.25
1765874820,25713.5,25713.5,25705.25,25709.75
1765874880,25708.25,25716,25707.75,25714.25
1765874940,25714.5,25720,25712.5,25719.5
1765875000,25719,25720,25707,25707.75
1765875060,25709,25713,25705.75,25705.75
1765875120,25706,25712.5,25705,25710
1765875180,25710,25712,25707.75,25712
1765875240,25712,25715.5,25711.5,25713
1765875300,25713,25716.25,25707.5,25708
1765875360,25707.25,25708,25704,25706.25
1765875420,25705.5,25706,25701,25703
1765875480,25702,25710.75,25701.25,25710
1765875540,25709.75,25713.25,25708.75,25711.75
1765875600,25712.25,25712.75,25698.5,25701.5
1765875660,25703.25,25704.5,25696.75,25701
1765875720,25701.5,25706.5,25700.5,25705.75
1765875780,25705,25709.25,25702.75,25708.75
1765875840,25707.25,25711.5,25707,25711.25
1765875900,25712.25,25717.25,25711.75,25717.25
1765875960,25717.25,25721.75,25714,25720.75
1765876020,25720.25,25722.25,25717.5,25717.75
1765876080,25716,25719.75,25713,25719.75
1765876140,25719.25,25723.25,25715.5,25722.25
1765876200,25721.5,25723,25718.75,25720.75
1765876260,25720.75,25721.5,25717.5,25720.75
1765876320,25721.25,25729.25,25721,25727
1765876380,25727,25735.5,25727,25734.25
1765876440,25735,25739.75,25734.25,25739.75
1765876500,25739.25,25739.75,25731.75,25732.75
1765876560,25732.75,25733.75,25727.25,25730.5
1765876620,25730,25734.25,25728.75,25728.75
1765876680,25728.25,25734.25,25727,25734.25
1765876740,25733.75,25736,25731.5,25734.75
1765876800,25734,25736.25,25731,25732
1765876860,25729.75,25734.75,25729.75,25733.25
1765876920,25735.5,25738.25,25734.25,25734.25
1765876980,25732.75,25734,25722.75,25728.75
1765877040,25728.5,25731.75,25727.5,25729
1765877100,25727.75,25730.25,25724.25,25727
1765877160,25727.75,25727.75,25724.5,25725.5
1765877220,25725.25,25725.25,25719.75,25721.25
1765877280,25721.75,25725.25,25719.5,25725.25
1765877340,25723.5,25723.5,25718.75,25721.5
1765877400,25721.75,25727.5,25717.5,25727.5
1765877460,25727.5,25730.25,25725,25726.25
1765877520,25725.5,25731.5,25725.5,25731.5
1765877580,25731,25735.25,25728,25730.25
1765877640,25731,25734.75,25728.5,25734.75
1765877700,25732.75,25732.75,25715.75,25721.5
1765877760,25719,25726.5,25717.5,25725.75
1765877820,25725.25,25725.25,25720,25720.75
1765877880,25722.25,25724,25718.75,25724
1765877940,25724.25,25726.25,25717.25,25718.75
1765878000,25719,25722.25,25710.75,25720.75
1765878060,25722.25,25726.75,25719,25719
1765878120,25719.25,25723.5,25713.25,25715.75
1765878180,25716,25716.5,25714.25,25714.25
1765878240,25713,25718,25711.75,25718
1765878300,25717.75,25722,25713.25,25713.25
1765878360,25713.25,25716.5,25712,25712.5
1765878420,25712.25,25713.75,25711,25712
1765878480,25713.25,25715.75,25711.75,25714
1765878540,25712.5,25713.75,25705.25,25705.5
1765878600,25705.25,25707.5,25688.25,25689.75
1765878660,25690,25693,25684.75,25692.5
1765878720,25692,25702.25,25692,25702
1765878780,25702.75,25702.75,25694.5,25694.5
1765878840,25695.25,25695.75,25688.25,25688.25
1765878900,25686.75,25689.25,25677.5,25679.5
1765878960,25678.75,25681.75,25674,25679.25
1765879020,25682.5,25688,25679.75,25688
1765879080,25688,25691.5,25687,25690.75
1765879140,25692.25,25692.25,25688.25,25690.75
1765879200,25690.25,25690.75,25683.25,25685
1765879260,25686.25,25691.25,25677.25,25678.25
1765879320,25678,25687.75,25676.25,25687.75
1765879380,25691,25692.25,25686.5,25688
1765879440,25690,25703.25,25690,25703
1765879500,25702.25,25704.75,25700.5,25703.75
1765879560,25704.25,25711.75,25699.75,25710
1765879620,25709.25,25711.25,25706.75,25708.75
1765879680,25707,25711.25,25702,25703
1765879740,25704,25705.25,25697.75,25705
1765879800,25706.75,25711,25705.25,25709.25
1765879860,25711.25,25711.75,25704.25,25704.25
1765879920,25705.25,25710.75,25705.25,25709.5
1765879980,25711.75,25719,25711.25,25716.5
1765880040,25719.25,25722,25719,25721
1765880100,25721.5,25725.75,25721.25,25724
1765880160,25723.25,25727.5,25723,25725.5
1765880220,25726.5,25731.5,25723,25730
1765880280,25731,25741.5,25730.25,25735
1765880340,25734,25736.5,25730.5,25730.75
1765880400,25731.25,25733.25,25726.25,25728.25
1765880460,25726,25734.25,25725,25731
1765880520,25731.5,25735.5,25731.25,25731.25
1765880580,25730.25,25732,25729.25,25732
1765880640,25732.75,25740.25,25732.75,25740
1765880700,25739,25744,25738.75,25742.75
1765880760,25742.75,25745.75,25741.75,25744.25
1765880820,25743.75,25746,25743.25,25745
1765880880,25745,25745.75,25741.25,25743
1765880940,25743.25,25745.5,25742.5,25743
1765881000,25744.75,25745.75,25737,25739.25
1765881060,25739,25741.75,25738.25,25739.5
1765881120,25741,25744.25,25740.75,25741.5
1765881180,25740,25740,25736.25,25738.75
1765881240,25737.75,25738.5,25732.25,25733.25
1765881300,25732.5,25733.25,25729.75,25731.25
1765881360,25732.25,25735,25731.5,25735
1765881420,25734.5,25745.75,25734.25,25745.75
1765881480,25744.75,25754.75,25742.25,25753.25
1765881540,25754,25764.25,25753,25762.75
1765881600,25762,25766.25,25760.25,25765
1765881660,25766,25771.5,25764.75,25770.75
1765881720,25770.75,25775.25,25770.75,25773
1765881780,25773.5,25774,25765.5,25770.5
1765881840,25771,25778.5,25769.75,25778
1765881900,25778.5,25782.75,25778.5,25778.75
1765881960,25778.5,25780.5,25774,25778
1765882020,25778.75,25779.25,25768,25769.75
1765882080,25770.5,25770.75,25764.5,25765.25
1765882140,25765.25,25768.75,25760,25761.75
1765882200,25761.25,25765.25,25760.5,25762.25
1765882260,25764.25,25764.25,25760.25,25762.25
1765882320,25764.5,25765.25,25759,25760.25
1765882380,25758.75,25758.75,25755.75,25756.25
1765882440,25757.5,25758,25749.25,25749.25
1765882500,25750.5,25751.25,25744.5,25747.25
1765882560,25746.25,25748.5,25746.25,25748.5
1765882620,25748.75,25752.75,25747.75,25750.25
1765882680,25752.5,25756.75,25752.5,25756.75
1765882740,25757.75,25762,25754.75,25755.25
1765882800,25754.25,25758.5,25754.25,25754.75
1765882860,25756.75,25765,25756.25,25758.25
1765882920,25759.25,25759.75,25750.25,25750.25
1765882980,25750.25,25754.25,25748,25753.5
1765883040,25755.25,25757.75,25754,25754.25
1765883100,25753.5,25755,25746,25747
1765883160,25747,25752,25746,25751
1765883220,25752.5,25753.5,25750,25750
1765883280,25749,25754,25748.75,25752
1765883340,25751,25753.75,25750.5,25753.25
1765883400,25753.75,25754.5,25752.75,25753.5
1765883460,25755,25756.25,25751.25,25752
1765883520,25752.5,25753.5,25749.25,25749.25
1765883580,25751,25753,25747.5,25753
1765883640,25754,25757,25751,25756
1765883700,25756.5,25757.25,25749.25,25750
1765883760,25750.25,25752.5,25746.75,25751.5
1765883820,25750.5,25751.5,25748.75,25748.75
1765883880,25748.75,25752.25,25747.25,25748.25
1765883940,25747.75,25751.5,25747.25,25750.5
1765884000,25751.75,25752.25,25750.75,25751.25
1765884060,25751.25,25753.5,25747,25747.25
1765884120,25747.25,25749,25745.25,25749
1765884180,25749.5,25751.5,25748,25748.5
1765884240,25748.75,25752.75,25748.75,25751.5
1765884300,25751.5,25752.5,25749.5,25752
1765884360,25752.25,25752.5,25749.75,25751
1765884420,25750.75,25753,25747.25,25753
1765884480,25751.5,25752.75,25750,25752
1765884540,25751.5,25757.25,25750.25,25757.25
1765884600,25758.25,25759.5,25750.75,25751.25
1765884660,25750.75,25756.25,25747,25754.75
1765884720,25755.75,25757.75,25754,25754
1765884780,25757.75,25760.25,25756.5,25758
1765884840,25758,25760.5,25756.25,25757.25
1765884900,25757,25759.75,25755,25757.75
1765884960,25757.75,25760.25,25755,25759.75
1765885020,25760.5,25763.5,25759.5,25761.25
1765885080,25760,25767.25,25757.25,25767
1765885140,25767.5,25776.25,25765.75,25775.75
1765885200,25775.5,25781.25,25775.5,25779.5
1765885260,25779.25,25783.25,25777.5,25783.25
1765885320,25783,25784.25,25780.75,25782.25
1765885380,25781.75,25783,25777.25,25778.25
1765885440,25778.5,25778.5,25770.75,25778.25
1765885500,25777,25779.75,25774.25,25777.25
1765885560,25777,25777.5,25775,25776.25
1765885620,25776.25,25780.5,25772,25780.25
1765885680,25778.75,25781,25774.5,25775.5
1765885740,25776.5,25778.75,25775.75,25777.75
1765885800,25774.5,25775.5,25772.25,25774.75
1765885860,25773.25,25779,25767.75,25779
1765885920,25780,25787.5,25779,25784
1765885980,25786.5,25790.25,25783.75,25784.75
1765886040,25783,25788.5,25782.75,25786.75
1765886100,25786.75,25790.5,25784.75,25789.75
1765886160,25789.5,25792.75,25787.75,25790.25
1765886220,25791.75,25797.75,25790.5,25794.25
1765886280,25793,25798.75,25792.5,25796.75
1765886340,25797.75,25802.25,25797.75,25801.25
1765886400,25802.25,25803,25793.75,25797.5
1765886460,25795.75,25795.75,25788.75,25792.5
1765886520,25793.25,25797.5,25791.5,25795.25
1765886580,25794.5,25802,25793,25802
1765886640,25801,25803.5,25797,25799
1765886700,25799.5,25801.25,25797.75,25800.25
1765886760,25801.25,25801.5,25796,25798.75
1765886820,25798.75,25805,25797.75,25803
1765886880,25801.5,25804,25800.5,25800.5
1765886940,25799.25,25799.25,25796,25798.25
1765887000,25798.75,25810,25796.5,25808
1765887060,25807,25809.25,25804.25,25809.25
1765887120,25809.5,25821,25808.5,25819.5
1765887180,25820,25820.75,25816,25816.75
1765887240,25819.25,25823.25,25816.75,25818.5
1765887300,25818.25,25823,25818,25822.5
1765887360,25821,25828,25821,25826.5
1765887420,25827,25828.5,25820,25823
1765887480,25821.5,25823.75,25820.5,25821.75
1765887540,25821.25,25824.75,25818.75,25820.5
1765887600,25820.25,25824.25,25818.75,25820.25
1765887660,25819.75,25822.5,25816.5,25817.75
1765887720,25818.25,25821.25,25818,25819.5
1765887780,25819.25,25824,25819.25,25820
1765887840,25820.5,25820.75,25814.25,25814.25
1765887900,25814.5,25818,25813,25814
1765887960,25814.25,25817,25812.5,25813.25
1765888020,25812,25815,25809.5,25815
1765888080,25814.75,25819.25,25812.25,25818.25
1765888140,25819,25819,25817,25817.75
1765888200,25818,25819,25815.5,25818.75
1765888260,25817.75,25823,25817,25817.25
1765888320,25816.75,25819.5,25815.5,25819.5
1765888380,25819.75,25821.25,25818.75,25821.25
1765888440,25819.75,25828.25,25819.5,25827.25
1765888500,25827,25827.5,25820.75,25822.75
1765888560,25822.5,25825.5,25820.5,25821.25
1765888620,25820.5,25822.5,25814.5,25815.5
1765888680,25814.25,25817.25,25810.75,25814.5
1765888740,25813.5,25813.75,25808.75,25812.5
1765888800,25813.5,25819.75,25813.5,25816
1765888860,25816.75,25832.5,25816.75,25828.25
1765888920,25827.75,25828.75,25817.5,25818.25
1765888980,25818.25,25820.75,25815.5,25818.5
1765889040,25818.5,25820.25,25816.25,25819
1765889100,25819,25825,25819,25824.5
1765889160,25823.5,25827.25,25823.5,25825.75
1765889220,25824.25,25824.75,25810.75,25812.5
1765889280,25812.75,25818.75,25810.25,25816.5
1765889340,25817,25817.25,25814,25816.25
1765889400,25815.25,25816.25,25812.5,25816
1765889460,25816.75,25826.75,25816.75,25824.75
1765889520,25823.75,25823.75,25815.5,25817.25
1765889580,25817,25821.25,25813,25819.5
1765889640,25820,25821.5,25819.25,25820.25
1765889700,25820.25,25823.25,25815,25817
1765889760,25817.5,25818.75,25813.25,25813.5
1765889820,25813.75,25815.75,25812.5,25813
1765889880,25813.5,25813.5,25803,25805.25
1765889940,25804.75,25810.25,25803.25,25806.25
1765890000,25806.25,25817,25805,25813.75
1765890060,25812.5,25814.25,25804.75,25807.75
1765890120,25807.5,25807.5,25797,25798.25
1765890180,25798.75,25801.75,25795.25,25799.75
1765890240,25799.5,25800.25,25789.5,25791.25
1765890300,25791.75,25792,25784.25,25788.25
1765890360,25787.5,25790.25,25781.25,25789.25
1765890420,25789.25,25792.5,25787,25790
1765890480,25790.25,25791.25,25785.75,25786
1765890540,25785.5,25789.25,25783,25785.75
1765890600,25785.25,25787.25,25779,25779.5
1765890660,25780,25781,25775,25778.25
1765890720,25778,25782,25774,25779.5
1765890780,25779.25,25793.25,25778.75,25793.25
1765890840,25792.75,25795,25790.25,25791.75
1765890900,25791.75,25793.5,25787.5,25787.5
1765890960,25789.25,25799.5,25786.25,25796
1765891020,25795.75,25799.25,25786.25,25786.25
1765891080,25787.25,25789.5,25771.5,25781
1765891140,25780.75,25791.25,25779.75,25789.25
1765891200,25789.25,25792.75,25778.75,25778.75
1765891260,25778.75,25789.5,25778.75,25789.5
1765891320,25788.5,25793.75,25788.25,25793.75
1765891380,25794.5,25804.5,25791.75,25803.5
1765891440,25804,25815.25,25804,25811.25
1765891500,25812.25,25825.5,25811.25,25818
1765891560,25817.5,25818.5,25802.75,25803.25
1765891620,25802,25810,25799.25,25806.75
1765891680,25808.25,25809.5,25797.5,25799
1765891740,25799.75,25802.5,25793.25,25796.5
1765891800,25797.75,25867.75,25793.75,25858.25
1765891860,25856.25,25894.25,25856.25,25870.5
1765891920,25869.5,25894.75,25865,25874.75
1765891980,25875.75,25880,25855.5,25873.25
1765892040,25873,25878,25849.5,25854.75
1765892100,25854,25854,25834.75,25834.75
1765892160,25835,25847.25,25829.25,25833.5
1765892220,25833.25,25845.25,25827.75,25839
1765892280,25839,25842.25,25795,25795.75
1765892340,25795.25,25808.25,25787,25804.75
1765892400,25804.5,25821.5,25804.5,25821
1765892460,25822,25823.25,25798.5,25800
1765892520,25801.25,25819.25,25797.75,25811.75
1765892580,25813.25,25827.25,25812,25824
1765892640,25823.75,25824.5,25784,25785.25
1765892700,25785.75,25809.25,25783.25,25801
1765892760,25801.75,25814,25801.5,25812.5
1765892820,25812.5,25821.25,25811.5,25813.75
1765892880,25812.25,25812.5,25794,25794
1765892940,25795,25797.75,25787.75,25790.25
1765893000,25790.75,25796,25783.5,25784.5
1765893060,25785.5,25797.25,25785.25,25787.75
1765893120,25788.5,25788.75,25753.5,25754.5
1765893180,25755.75,25763.75,25749,25751.25
1765893240,25752.5,25767,25752,25755
1765893300,25754.75,25765.25,25750.5,25761.5
1765893360,25763.25,25783.5,25762.25,25771.75
1765893420,25773.25,25773.25,25757.25,25760
1765893480,25760.5,25762.75,25750.25,25754
1765893540,25755.5,25764.75,25750,25760.25
1765893600,25760.75,25765.75,25753.5,25756
1765893660,25755.25,25759.5,25734,25742
1765893720,25743,25748,25739.5,25742.5
1765893780,25741.75,25758,25740.25,25756.25
1765893840,25756.75,25777.25,25755.5,25773.5
1765893900,25773.25,25784.25,25767.25,25782.5
1765893960,25783.5,25786.25,25777,25777.5
1765894020,25777.5,25780.5,25770,25773.25
1765894080,25772.5,25777,25763,25772.75
1765894140,25772.75,25774.75,25765,25765
1765894200,25765.5,25770.25,25761.5,25763.5
1765894260,25764.75,25771.5,25762.25,25769.5
1765894320,25769.75,25775.75,25768,25770.25
1765894380,25770.5,25772.25,25763,25769.75
1765894440,25768.75,25771.75,25762.25,25763.75
1765894500,25763,25786,25762.5,25786
1765894560,25786.25,25798.75,25784.5,25786.25
1765894620,25786,25791,25784,25787
1765894680,25787,25792.5,25780.5,25789.5
1765894740,25789.5,25793.25,25786.75,25787.5
1765894800,25786.75,25788,25774.5,25776.5
1765894860,25777.5,25780,25768,25773.25
1765894920,25773.25,25788.75,25772.5,25786.5
1765894980,25787,25789.25,25780.75,25781.75
1765895040,25782.5,25785.75,25779.25,25782.25
1765895100,25781.25,25781.25,25771.5,25774
1765895160,25773.75,25773.75,25755,25757.25
1765895220,25757.25,25760,25737.25,25745.25
1765895280,25745.25,25755.75,25733.25,25734
1765895340,25734.75,25746.5,25734.25,25740.25
1765895400,25740.25,25814.5,25718,25798.75
1765895460,25799.5,25827.75,25773,25822.5
1765895520,25822.25,25827.25,25780.5,25784.25
1765895580,25783.25,25806,25768.25,25805
1765895640,25805.25,25810.5,25778.75,25792
1765895700,25793.25,25804.75,25777.5,25778
1765895760,25779,25847,25767.75,25840.25
1765895820,25839.25,25858.75,25810.25,25838.5
1765895880,25840,25842.5,25816.75,25831.25
1765895940,25830.75,25830.75,25804.5,25815.75
1765896000,25816.5,25828,25788.25,25788.75
1765896060,25789,25796.5,25758.25,25762.25
1765896120,25762.25,25780.75,25748.25,25767.25
1765896180,25768,25776,25750,25750
1765896240,25749.5,25779.25,25742,25774.5
1765896300,25775.25,25788.25,25726.75,25727.25
1765896360,25727.5,25770.5,25713.5,25764.5
1765896420,25763.5,25836.5,25761,25828
1765896480,25828,25843.25,25822.5,25835.25
1765896540,25835.5,25852,25827,25828.5
1765896600,25829,25883.25,25824.5,25880.75
1765896660,25880.25,25900.25,25872.25,25873.5
1765896720,25873.75,25887,25856.5,25863.75
1765896780,25863,25863,25842.25,25844.5
1765896840,25843.25,25858,25828,25843.75
1765896900,25845.5,25874.75,25835,25873.5
1765896960,25873.75,25879.75,25861.5,25867.75
1765897020,25868.5,25896.75,25866,25884.75
1765897080,25886.5,25895.25,25874.75,25894.25
1765897140,25894,25907,25887.75,25901.75
1765897200,25902.75,25917.25,25888.75,25903.75
1765897260,25904.25,25908.75,25886.5,25892.25
1765897320,25892.25,25892.25,25853.5,25856.5
1765897380,25855.5,25859.75,25830.75,25831
1765897440,25830,25874.75,25823.75,25864.25
1765897500,25866,25882.25,25850,25879.5
1765897560,25879.5,25887.5,25851,25875.5
1765897620,25875.75,25907.25,25874.25,25906.25
1765897680,25906.25,25912.5,25886.25,25886.25
1765897740,25886.75,25886.75,25836,25838.25
1765897800,25837.75,25846.75,25815.75,25821
1765897860,25820.5,25847.5,25813.25,25844.5
1765897920,25844,25856.75,25815,25835.5
1765897980,25835,25846,25820.75,25823
1765898040,25821.75,25847.25,25817.5,25833.5
1765898100,25833.5,25842,25799.5,25803.5
1765898160,25803,25811.25,25788,25809
1765898220,25809.75,25814,25784.5,25786.5
1765898280,25786.25,25793.25,25771.5,25783.5
1765898340,25784.75,25792.25,25774.25,25785.5
1765898400,25785.25,25790.5,25763.75,25782
1765898460,25782.25,25789,25768.75,25769
1765898520,25768.25,25778.25,25747,25760
1765898580,25758.5,25771.5,25749.75,25751.75
1765898640,25752,25757.75,25734.25,25738.5
1765898700,25739.5,25739.5,25703.75,25709.5
1765898760,25709.25,25718.25,25693.5,25695
1765898820,25695.5,25711.75,25687,25702.5
1765898880,25703,25728.75,25702.25,25722.75
1765898940,25722.5,25755.25,25718.75,25749.25
1765899000,25750,25775.25,25742.25,25752.5
1765899060,25752.25,25793.25,25746.75,25787.5
1765899120,25789.75,25797.75,25781.25,25789.5
1765899180,25791,25792.5,25763.75,25770.75
1765899240,25771,25784.75,25769,25773
1765899300,25773.25,25794,25770.75,25773
1765899360,25773.5,25782.25,25732.5,25747.25
1765899420,25747.5,25751.75,25734.25,25738.75
1765899480,25739.75,25745,25711,25719.75
1765899540,25719.5,25748.5,25710,25747.5
1765899600,25747,25749.75,25711.25,25717.75
1765899660,25718,25736.75,25708.25,25714
1765899720,25713,25727,25702,25724.75
1765899780,25725.75,25742.5,25721.5,25733.5
1765899840,25732.75,25768.75,25731,25763
1765899900,25764,25792,25760.5,25784.75
1765899960,25785,25803.75,25777,25797.25
1765900020,25797.25,25811,25780.75,25789
1765900080,25788.5,25801.5,25779.5,25791.5
1765900140,25791.25,25798.5,25775.5,25785
1765900200,25784,25792.75,25739,25747
1765900260,25746.5,25770,25740.75,25759.5
1765900320,25759.75,25795.25,25754.5,25791.25
1765900380,25790.5,25806.25,25789.5,25803.75
1765900440,25803.5,25830.5,25800.5,25818
1765900500,25817.5,25842.5,25810.25,25833
1765900560,25834,25848.25,25831.75,25833.75
