time,open,high,low,close
1766394060,26195.75,26201.75,26195.5,26197.25
1766394120,26197.75,26202.25,26196.75,26200.25
1766394180,26201,26209,26200.5,26207
1766394240,26208,26209.25,26203.25,26205.25
1766394300,26205.5,26208.75,26205.25,26207.25
1766394360,26207.5,26207.5,26205,26205.5
1766394420,26204,26206,26202.5,26205.5
1766394480,26206.25,26207,26204.5,26205
1766394540,26205.5,26207,26204.75,26204.75
1766394600,26204.5,26208.75,26203,26208.5
1766394660,26209,26212,26209,26209
1766394720,26208.75,26211.25,26208.5,26209.25
1766394780,26208.25,26211.75,26208,26208.5
1766394840,26208.25,26212,26208.25,26212
1766394900,26211.75,26214,26210,26213.25
1766394960,26213,26217.5,26212.5,26217.5
1766395020,26216.5,26218,26214.5,26215.25
1766395080,26214.5,26215.25,26210.25,26212.25
1766395140,26213,26217.5,26212.25,26215.25
1766395200,26215.25,26219,26215.25,26218.25
1766395260,26219.5,26221,26218.5,26220
1766395320,26220.75,26221.5,26217.25,26221.25
1766395380,26221.5,26224.25,26220,26223.75
1766395440,26223,26223.25,26217.75,26219.25
1766395500,26219.75,26221.25,26218.25,26219.25
1766395560,26219.5,26220.5,26219.25,26220.5
1766395620,26220.25,26222.25,26219,26220
1766395680,26220.75,26221.25,26219,26219.5
1766395740,26220.5,26221.5,26219.25,26219.25
1766395800,26218.75,26220.75,26216.25,26220.75
1766395860,26220.25,26221,26219.25,26219.75
1766395920,26220.25,26221.5,26217.75,26221.5
1766395980,26221.75,26223,26220,26220.75
1766396040,26222.25,26227.75,26222,26227.5
1766396100,26227.5,26229.75,26225.25,26225.5
1766396160,26225.5,26228.75,26223.25,26227.5
1766396220,26227.5,26229,26226.25,26226.75
1766396280,26226.5,26228.75,26224.5,26228.75
1766396340,26228.5,26229.25,26227.5,26229.25
1766396400,26229.5,26234,26229.25,26234
1766396460,26232.75,26232.75,26225.75,26225.75
1766396520,26225.25,26225.5,26221.5,26223.75
1766396580,26224,26227.75,26222.75,26227.25
1766396640,26227,26227.5,26223.25,26223.25
1766396700,26222.5,26224.5,26221.5,26224.5
1766396760,26224.25,26226.5,26223.25,26226
1766396820,26225.75,26226.75,26224,26224
1766396880,26224.75,26225.75,26224,26225.25
1766396940,26225.25,26225.25,26222.75,26222.75
1766397000,26221.75,26223.25,26219.75,26219.75
1766397060,26220,26224.25,26220,26223.5
1766397120,26223.75,26225.75,26223.75,26224.25
1766397180,26223.75,26223.75,26221.75,26223.25
1766397240,26222.5,26223.5,26221.5,26221.5
1766397300,26222,26223.25,26221.25,26223
1766397360,26223.25,26223.5,26220.75,26221.75
1766397420,26221,26222.25,26220.75,26222.25
1766397480,26223.5,26224.25,26221.25,26222.25
1766397540,26221.25,26221.25,26219.5,26220.75
1766397600,26220.75,26221.25,26218.25,26221.25
1766397660,26220.75,26221.25,26218.25,26219.75
1766397720,26217.5,26221.75,26215.25,26221.75
1766397780,26221,26221.5,26219,26220.25
1766397840,26220.5,26222,26220,26220.5
1766397900,26221,26224.25,26221,26223.25
1766397960,26222.5,26224.25,26222.25,26223.75
1766398020,26224.5,26226.75,26224.25,26225.5
1766398080,26225.25,26225.25,26224,26225.25
1766398140,26225,26226,26224.25,26224.75
1766398200,26225,26228,26224.5,26225.5
1766398260,26225.5,26227.25,26225.25,26225.25
1766398320,26226,26228,26226,26227
1766398380,26227.5,26227.75,26226,26227.25
1766398440,26228.5,26228.75,26226,26226.5
1766398500,26226.5,26226.75,26225.25,26225.5
1766398560,26225,26225,26222.75,26222.75
1766398620,26222.75,26224.25,26222.5,26223.75
1766398680,26223.75,26225.5,26223.75,26225
1766398740,26225.5,26225.5,26222.5,26222.5
1766398800,26222.25,26222.25,26218.25,26219
1766398860,26218.75,26222,26218.25,26221.25
1766398920,26221.25,26222.25,26220.25,26222
1766398980,26221,26222,26220.5,26220.5
1766399040,26219.5,26223.75,26219.5,26221.75
1766399100,26222.5,26223.75,26221.75,26223.75
1766399160,26223.75,26224,26222,26222.5
1766399220,26222.5,26223.75,26221,26223.75
1766399280,26225.25,26225.5,26223.5,26223.75
1766399340,26223.5,26223.5,26221.5,26221.5
1766399400,26222.25,26224.5,26220.5,26220.75
1766399460,26220,26220.5,26217.25,26218.25
1766399520,26218.5,26220.75,26218.5,26220.5
1766399580,26220.25,26221.75,26219.5,26220.5
1766399640,26219.5,26221.25,26219.25,26219.5
1766399700,26220.5,26220.75,26218.5,26220.25
1766399760,26221.75,26224,26221.25,26223.25
1766399820,26222.75,26223,26222.25,26222.5
1766399880,26222.5,26222.5,26218.5,26219.5
1766399940,26220.25,26221,26219.75,26220.25
1766400000,26220.25,26220.25,26218.25,26219
1766400060,26219,26219.25,26217.25,26217.5
1766400120,26218.25,26218.5,26217,26217
1766400180,26217.25,26220,26217.25,26217.5
1766400240,26218.25,26218.25,26215.75,26216.5
1766400300,26217.75,26218.75,26216.75,26217.5
1766400360,26217,26218,26216.25,26217.75
1766400420,26218.75,26219.5,26217.5,26219.5
1766400480,26219.25,26220.25,26218.75,26219.25
1766400540,26219.75,26220.25,26218,26218
1766400600,26218.5,26219.5,26218.5,26219.25
1766400660,26219.25,26221.25,26219.25,26219.25
1766400720,26219.5,26221,26219.25,26219.5
1766400780,26219.5,26220.5,26219.5,26220.5
1766400840,26219.25,26219.5,26217,26217.75
1766400900,26217.25,26218.5,26215.5,26217.5
1766400960,26217.5,26217.5,26215.5,26216.75
1766401020,26217,26217,26214.25,26216.5
1766401080,26216,26217,26215,26215.5
1766401140,26215.5,26216,26215,26215.5
1766401200,26216,26216.25,26213.75,26214
1766401260,26214.75,26215.25,26213.25,26213.25
1766401320,26212.75,26215.75,26212.25,26215.5
1766401380,26217,26217,26214.5,26216.5
1766401440,26217.25,26219.25,26216.75,26216.75
1766401500,26217,26219.25,26216.25,26218.75
1766401560,26219.75,26225.25,26219.75,26221.75
1766401620,26221.5,26221.5,26218.75,26218.75
1766401680,26219,26222.5,26217.25,26220.5
1766401740,26221,26221.75,26220,26220
1766401800,26220.25,26220.5,26217,26218
1766401860,26217.75,26219,26217.75,26218.75
1766401920,26218.25,26221.25,26217,26220.75
1766401980,26220,26220.5,26219.75,26220.25
1766402040,26220,26221.5,26217.75,26220
1766402100,26219.25,26219.5,26216.75,26219.5
1766402160,26219.25,26220,26216.25,26217.75
1766402220,26218.5,26221,26218,26220.25
1766402280,26220.5,26221.75,26217.75,26220
1766402340,26221,26222.75,26220.25,26220.75
1766402400,26222,26223.25,26220.5,26222
1766402460,26221.75,26224.5,26221.75,26222.25
1766402520,26224.25,26224.25,26221.75,26221.75
1766402580,26221.75,26222.75,26221.25,26221.75
1766402640,26222.75,26225,26222.75,26225
1766402700,26225,26225.5,26223.5,26224.5
1766402760,26223.25,26223.75,26222.5,26223.75
1766402820,26223.75,26227.25,26223.75,26226.5
1766402880,26226.25,26227.5,26225.75,26226.25
1766402940,26226.25,26226.25,26224.25,26225
1766403000,26224,26226.5,26224,26225.5
1766403060,26225.25,26225.5,26219,26219
1766403120,26218.5,26219.5,26215.5,26215.75
1766403180,26215.25,26217.75,26212.75,26217.75
1766403240,26218.25,26219,26214.75,26216.25
1766403300,26216.75,26220.5,26216.75,26220.5
1766403360,26220.75,26221.75,26219,26220.5
1766403420,26221.25,26222,26218.25,26218.5
1766403480,26219,26219.25,26216.5,26219.25
1766403540,26219.25,26222.5,26218.75,26219
1766403600,26219,26222,26218.75,26222
1766403660,26222.25,26223.25,26221,26221.25
1766403720,26221,26221,26218.75,26220.25
1766403780,26220,26220.75,26217.5,26218.75
1766403840,26218.25,26223.5,26217.25,26223
1766403900,26223.25,26223.75,26221,26221
1766403960,26220.25,26220.75,26218.5,26219.5
1766404020,26219.75,26222.25,26217.25,26217.25
1766404080,26218.25,26219.5,26218,26218
1766404140,26218,26218,26214.75,26215.5
1766404200,26215,26215.75,26210.25,26211
1766404260,26211.25,26213,26210.75,26211.75
1766404320,26210.5,26211,26208.25,26208.25
1766404380,26209.25,26212.5,26208.75,26212.5
1766404440,26212.75,26213.25,26211,26211
1766404500,26210.5,26211.5,26209.5,26210.25
1766404560,26209.75,26212.25,26209.25,26211.5
1766404620,26211.5,26214,26206.75,26207
1766404680,26207.75,26211.25,26207.25,26210.25
1766404740,26210.5,26212.75,26208,26208
1766404800,26208.5,26212.25,26204.5,26211.25
1766404860,26210.75,26215,26209.25,26210.25
1766404920,26209.75,26213,26209.75,26212.75
1766404980,26213.25,26220.5,26212.25,26219.25
1766405040,26219,26220,26216.5,26220
1766405100,26220.5,26221.25,26217.75,26219.75
1766405160,26218.25,26219.5,26217.25,26218
1766405220,26218.75,26221.25,26218,26219
1766405280,26219.75,26222.25,26218.75,26221
1766405340,26221,26227,26221,26226.25
1766405400,26227,26231.75,26227,26228.5
1766405460,26228.75,26230.25,26225,26225.25
1766405520,26225,26226.25,26223.25,26225.5
1766405580,26224.75,26226.5,26223.5,26224.25
1766405640,26224.5,26225.5,26219.75,26220
1766405700,26219.5,26221.5,26215.5,26218.25
1766405760,26218.75,26219.75,26216.5,26216.75
1766405820,26216.75,26220,26216,26220
1766405880,26220,26226.25,26220,26224.25
1766405940,26224,26226,26222.25,26225
1766406000,26225.75,26232.75,26224.75,26231.75
1766406060,26232.25,26239.25,26229,26232.75
1766406120,26232.25,26233.5,26231.5,26232.5
1766406180,26231.25,26232.5,26229,26231.25
1766406240,26231.25,26233,26229.25,26231.25
1766406300,26231.75,26233.5,26231.25,26232.75
1766406360,26234,26235.5,26230.75,26233
1766406420,26233.25,26233.5,26231.25,26231.75
1766406480,26232.25,26236.25,26232.25,26235.5
1766406540,26236.25,26238.75,26234.5,26235.75
1766406600,26236.25,26238.5,26232.75,26235.5
1766406660,26236,26236,26228.25,26232.5
1766406720,26232.75,26234.25,26232,26233
1766406780,26234,26236,26233.25,26236
1766406840,26235.25,26238,26235.25,26236.75
1766406900,26237.25,26239.75,26235,26238.25
1766406960,26237.75,26239.75,26237.5,26239.25
1766407020,26239,26248.5,26238.75,26241.75
1766407080,26241,26245.5,26240.25,26242
1766407140,26242,26244,26240.25,26244
1766407200,26244.25,26244.75,26242,26244.25
1766407260,26245,26245.25,26239,26241.75
1766407320,26242.25,26242.5,26240.5,26240.75
1766407380,26241.25,26247,26241.25,26246.75
1766407440,26246.25,26247,26243.25,26243.25
1766407500,26243,26243.5,26237.25,26237.5
1766407560,26238.25,26243,26238.25,26242
1766407620,26241.75,26241.75,26236.75,26238.5
1766407680,26237.25,26240.5,26237,26240.25
1766407740,26241,26241.25,26238.75,26240
1766407800,26239.75,26240.75,26235.75,26239.5
1766407860,26240.25,26242,26239.75,26240.25
1766407920,26240.75,26240.75,26237.5,26237.75
1766407980,26237.25,26238.75,26235.75,26235.75
1766408040,26235.25,26236.25,26229.5,26232.75
1766408100,26232,26236.25,26231.25,26233.5
1766408160,26234,26237.5,26234,26236.5
1766408220,26236.25,26243.75,26236.25,26240.5
1766408280,26241,26245.25,26240.75,26243.75
1766408340,26243.75,26245.25,26243.25,26245
1766408400,26245,26248,26240.5,26242.25
1766408460,26242.25,26247.25,26241.25,26245.75
1766408520,26246.25,26253.25,26246.25,26249
1766408580,26249.5,26253,26248.25,26251.75
1766408640,26251.75,26252.5,26248.75,26251.25
1766408700,26251.5,26253.5,26249.75,26249.75
1766408760,26249.75,26250.25,26247.25,26250.25
1766408820,26250,26254.25,26248.75,26253
1766408880,26253,26253,26250.75,26252.5
1766408940,26252.25,26253.25,26250.5,26252.25
1766409000,26251.75,26251.75,26245.75,26245.75
1766409060,26248,26251.5,26248,26248.5
1766409120,26248.25,26250.25,26248,26248
1766409180,26248.75,26248.75,26246.25,26247.25
1766409240,26247,26250.75,26246.5,26250
1766409300,26251,26251.5,26248.5,26249.25
1766409360,26249,26251.25,26249,26250.75
1766409420,26250.5,26252.5,26249,26250
1766409480,26250.25,26251,26249.25,26249.25
1766409540,26249.25,26251,26247.5,26250.5
1766409600,26250.75,26255.75,26249.25,26254.75
1766409660,26255.75,26261,26255.75,26259.5
1766409720,26259.75,26260,26256.25,26257
1766409780,26257,26259.5,26255.5,26259.25
1766409840,26259.75,26263.75,26259.25,26262.75
1766409900,26263,26265.25,26262,26262.5
1766409960,26262,26263.5,26259.25,26260
1766410020,26261.25,26262,26257,26257
1766410080,26257.5,26258.25,26255.25,26256.25
1766410140,26256.75,26257.5,26254.75,26257.5
1766410200,26257.75,26258,26253.75,26254
1766410260,26253.5,26257.5,26251.5,26256.75
1766410320,26256.25,26256.75,26254.25,26256.25
1766410380,26256,26256,26252.25,26253.25
1766410440,26252.75,26255,26252,26254.5
1766410500,26255,26255.5,26251.5,26252
1766410560,26251.5,26252,26242,26244
1766410620,26243.75,26245,26239,26240.25
1766410680,26240.25,26247,26239.75,26245.5
1766410740,26245.5,26245.75,26243.75,26244.25
1766410800,26243.75,26244.5,26240.5,26242.75
1766410860,26243,26250.25,26243,26246
1766410920,26246.5,26250,26246.25,26247.5
1766410980,26247.5,26249,26246.75,26248.75
1766411040,26248.75,26250.5,26244.75,26245.25
1766411100,26245.5,26249.5,26244.5,26246.5
1766411160,26246,26250,26244.25,26249.5
1766411220,26250.25,26255,26248.75,26251.5
1766411280,26251.25,26252.5,26248.5,26248.75
1766411340,26249,26253.25,26248.5,26253.25
1766411400,26253.5,26253.75,26249.5,26249.5
1766411460,26249.5,26250.75,26246,26248.75
1766411520,26248.75,26251,26248,26249.5
1766411580,26249.25,26249.5,26246.25,26246.5
1766411640,26247,26247.25,26243,26245.75
1766411700,26246.25,26252.75,26246.25,26252.25
1766411760,26252.25,26254.25,26251.5,26252.5
1766411820,26252.75,26257.25,26252.75,26257
1766411880,26257,26259,26255.5,26259
1766411940,26259,26262.25,26258.25,26260.75
1766412000,26261.25,26262.75,26259,26261.5
1766412060,26261,26263.25,26257.75,26259.25
1766412120,26259.25,26262,26258,26260.25
1766412180,26260.75,26263.75,26260,26260.75
1766412240,26260.75,26270,26260.25,26269.25
1766412300,26269.5,26272,26268.5,26271.5
1766412360,26271.25,26272.25,26267,26271
1766412420,26270.75,26274.5,26270.5,26273.5
1766412480,26273.5,26275.75,26270.75,26272.25
1766412540,26272.75,26275,26272,26274.5
1766412600,26274.75,26276.75,26274,26274.5
1766412660,26275,26277,26273.75,26275.25
1766412720,26275.75,26276.5,26274,26274.5
1766412780,26274.25,26275.5,26271.5,26273.5
1766412840,26273.25,26273.75,26268.5,26268.75
1766412900,26268.5,26269.5,26265.75,26267.75
1766412960,26268.25,26280,26266.75,26275.5
1766413020,26275.5,26279.75,26275.25,26279.5
1766413080,26279.25,26280.75,26278.75,26280
1766413140,26280,26285,26279.75,26282.5
1766413200,26282.5,26283.75,26279.25,26280.5
1766413260,26280.5,26284.25,26280.5,26283.5
1766413320,26283.5,26284.5,26279,26279.25
1766413380,26278.75,26286,26277.25,26284.25
1766413440,26284.75,26285.5,26282,26285
1766413500,26284.75,26287,26278.5,26283.75
1766413560,26283.75,26286.5,26281.5,26283
1766413620,26283.25,26283.25,26274.25,26278
1766413680,26278.5,26290.75,26278.5,26290.25
1766413740,26290,26293.5,26288.25,26288.75
1766413800,26289,26293.25,26262.5,26270.5
1766413860,26271,26303,26268.25,26299.5
1766413920,26300.25,26302.5,26273.5,26273.5
1766413980,26273.75,26275,26223.25,26234.5
1766414040,26233.75,26235.75,26202.5,26214.75
1766414100,26214.5,26235.75,26204,26204.5
1766414160,26204.25,26217,26186.5,26214
1766414220,26213.5,26223.25,26190.5,26209.75
1766414280,26209,26215.75,26198,26215
1766414340,26214.75,26220,26197.75,26208
1766414400,26209,26228.75,26199.75,26208
1766414460,26208.5,26214.5,26190,26193.25
1766414520,26192.75,26201.5,26180.5,26189.5
1766414580,26189,26212,26187.75,26205.25
1766414640,26204.75,26208.75,26196,26201.5
1766414700,26201.25,26218,26196.5,26198.25
1766414760,26198.25,26218.5,26193.75,26218
1766414820,26217.5,26228.75,26210,26228.25
1766414880,26227.5,26241.5,26221,26234.5
1766414940,26233,26239.5,26220.25,26226.75
1766415000,26226.25,26235.5,26216.5,26226.5
1766415060,26226.5,26252.5,26223.25,26242.25
1766415120,26243.25,26252.5,26232.25,26237
1766415180,26237.5,26244.75,26233.25,26240
1766415240,26240,26263,26238.5,26259
1766415300,26259.5,26266.75,26255.5,26258.5
1766415360,26259,26263,26247.75,26247.75
1766415420,26247.5,26261.5,26247.5,26258.5
1766415480,26259.25,26260.5,26248.75,26259
1766415540,26259,26263,26254.5,26256.25
1766415600,26255.25,26263,26235.75,26238
1766415660,26237.75,26241,26221.25,26229.25
1766415720,26229.75,26238.5,26218.5,26234.75
1766415780,26234.5,26238.75,26225.5,26226.75
1766415840,26226.25,26229.5,26213.25,26214
1766415900,26215,26233.5,26213,26221.25
1766415960,26222.25,26223.5,26204,26221
1766416020,26221,26233,26218.5,26226.75
1766416080,26225.25,26233,26211,26219
1766416140,26218.75,26219.5,26208.75,26215.25
1766416200,26215.5,26218.25,26201.25,26201.25
1766416260,26200.75,26202.75,26188.5,26196.75
1766416320,26196.25,26200,26188.25,26193.5
1766416380,26194,26203.25,26188,26194.5
1766416440,26195,26197.75,26185.25,26185.5
1766416500,26186.25,26205.5,26182.75,26195.75
1766416560,26195.5,26205,26190,26200.75
1766416620,26201,26212.25,26200,26204.25
1766416680,26204.5,26206.25,26189.75,26195.75
1766416740,26195.5,26210,26193.5,26206.5
1766416800,26207.25,26223.25,26205.75,26217
1766416860,26218,26220.75,26212.5,26212.5
1766416920,26212.5,26213.5,26200.5,26200.5
1766416980,26201.5,26205,26191.75,26202
1766417040,26202.25,26218.25,26199.25,26210
1766417100,26210.25,26220.25,26204,26217.25
1766417160,26217.5,26218,26201.25,26205.5
1766417220,26205.75,26209,26199.75,26201.25
1766417280,26202.25,26208.75,26196.5,26200.75
1766417340,26201,26204,26193,26196
1766417400,26196.75,26205,26193,26195
1766417460,26194.5,26197.25,26176.25,26185.5
1766417520,26185.25,26194.25,26185,26187.5
1766417580,26188.5,26192.5,26183.5,26187.25
1766417640,26188,26189.75,26181,26182.25
1766417700,26182.25,26182.75,26160,26168.5
1766417760,26168.75,26170.75,26136.25,26151
1766417820,26151.5,26161.5,26142.25,26157.25
1766417880,26156.5,26163.5,26150.75,26158
1766417940,26157.5,26166,26154,26157
1766418000,26156.75,26163.75,26151,26153.75
1766418060,26154,26162,26150.5,26155
1766418120,26155.5,26183.75,26155.5,26180.25
1766418180,26180.25,26185,26173.5,26181.5
1766418240,26181.5,26188.5,26177.75,26185.25
1766418300,26185.75,26189.25,26181,26184.5
1766418360,26184.5,26196.25,26178.5,26193
1766418420,26193.25,26193.25,26179.25,26185.25
1766418480,26184,26186.75,26179,26182.75
1766418540,26182.5,26186,26177.25,26181.5
1766418600,26181.75,26186,26168.25,26175.75
1766418660,26176,26188.5,26172.25,26182.5
1766418720,26182.75,26190,26182,26187.25
1766418780,26187,26191.25,26183,26183.25
1766418840,26183.25,26191,26182.25,26187.5
1766418900,26188,26193,26184.75,26186
1766418960,26186.75,26193.25,26185.25,26193
1766419020,26193.25,26197.5,26191.5,26195.5
1766419080,26195.75,26198.25,26186.75,26186.75
1766419140,26187.25,26189.5,26181.25,26182.75
1766419200,26182.5,26195,26182.5,26186.75
1766419260,26187,26189,26180.75,26186
1766419320,26186,26189.75,26181.5,26187
1766419380,26187.25,26194,26187,26190.5
1766419440,26190.75,26193.75,26185.25,26188.25
1766419500,26188.25,26192.75,26185.5,26189.5
1766419560,26189.5,26198.5,26187.75,26195.75
1766419620,26195.75,26196.75,26186.25,26192
1766419680,26191.75,26198.25,26191.5,26198.25
1766419740,26197.75,26201.75,26194.75,26200.25
1766419800,26200.5,26209,26195.75,26207
1766419860,26207.5,26210,26202.25,26208.75
1766419920,26208.5,26212,26204.5,26208
1766419980,26208.5,26214,26208,26210.75
1766420040,26210.25,26216.5,26207,26214.5
1766420100,26214.25,26218.25,26210.75,26214.5
1766420160,26215,26227.5,26213.75,26223.5
1766420220,26223.25,26224.5,26216.75,26222.75
1766420280,26222.75,26222.75,26214.75,26219
1766420340,26219.25,26224.25,26218,26222
1766420400,26222.75,26229.25,26222.25,26229.25
1766420460,26229.5,26229.5,26221.5,26222.5
